Date,TLT Adj Close,VTI Adj Close,VTV Adj Close,VBR Adj Close,AGG Adj Close
2005-04-05,51.7939338684082,41.392208099365234,34.00392532348633,38.98736572265625,58.667091369628906
2005-04-06,51.974220275878906,41.48569869995117,34.16078186035156,39.077083587646484,58.8183708190918
2005-04-07,51.55548095703125,41.712242126464844,34.30508041381836,39.15297317504883,58.748531341552734
2005-04-08,51.735801696777344,41.35265350341797,34.060394287109375,38.76655578613281,58.748531341552734
2005-04-11,52.01495361328125,41.320289611816406,34.10431671142578,38.62163543701172,58.859066009521484
2005-04-12,52.4976806640625,41.53245162963867,34.26742172241211,38.911460876464844,59.021934509277344
2005-04-13,52.36972427368164,41.082984924316406,33.86592102050781,38.55954360961914,59.10334777832031
2005-04-14,52.28833770751953,40.59752655029297,33.54594802856445,37.85569763183594,59.155723571777344
2005-04-15,52.980472564697266,39.950260162353516,32.99385452270508,37.24846267700195,59.36510467529297
2005-04-18,52.93973159790039,40.094093322753906,33.0942268371582,37.48307800292969,59.29529571533203
2005-04-19,53.45157241821289,40.4321174621582,33.520851135253906,37.959197998046875,59.370975494384766
2005-04-20,53.31779861450195,39.856773376464844,32.931114196777344,37.42787551879883,59.411590576171875
2005-04-21,52.759429931640625,40.611900329589844,33.47693634033203,38.06960678100586,59.26621627807617
2005-04-22,53.20146179199219,40.34579849243164,33.25108337402344,37.662498474121094,59.388370513916016
2005-04-25,53.35853958129883,40.741355895996094,33.70279312133789,38.007511138916016,59.36510467529297
2005-04-26,53.27708435058594,40.30265426635742,33.439292907714844,37.703887939453125,59.21967697143555
2005-04-27,53.46320724487305,40.45008850097656,33.48320007324219,37.69699478149414,59.4639892578125
2005-04-28,53.85869598388672,39.9142951965332,33.12559127807617,37.15876770019531,59.615203857421875
2005-04-29,53.76567840576172,40.392555236816406,33.49575424194336,36.8758430480957,59.51636505126953
2005-05-02,53.75396728515625,40.59752655029297,33.69022750854492,37.59348678588867,59.51871871948242
2005-05-03,53.8999137878418,40.72338104248047,33.54594802856445,37.62107467651367,59.477874755859375
2005-05-04,53.42710494995117,41.07217025756836,34.079219818115234,38.111019134521484,59.542057037353516
2005-05-05,53.549678802490234,40.99666213989258,34.01019287109375,38.228328704833984,59.58287048339844
2005-05-06,53.15275192260742,40.98588180541992,33.97256851196289,38.345645904541016,59.361114501953125
2005-05-09,53.20528030395508,41.21241760253906,34.03529739379883,38.44913864135742,59.314449310302734
2005-05-10,53.584716796875,40.838436126708984,33.77180480957031,38.26972579956055,59.37862014770508
2005-05-11,53.74812698364258,41.04341125488281,33.89727783203125,38.38703155517578,59.477874755859375
2005-05-12,53.95832824707031,40.57595443725586,33.47066116333008,37.68319320678711,59.617881774902344
2005-05-13,54.168418884277344,40.403343200683594,33.15069580078125,37.4761848449707,59.676265716552734
2005-05-16,54.10419845581055,40.806087493896484,33.45184326171875,38.076515197753906,59.588722229003906
2005-05-17,54.255985260009766,41.0865592956543,33.665130615234375,38.352542877197266,59.658729553222656
2005-05-18,54.61787414550781,41.58277893066406,34.09804916381836,38.95287322998047,59.816287994384766
2005-05-19,54.47777557373047,41.76979064941406,34.28624725341797,39.104679107666016,59.67040252685547
2005-05-20,54.54204177856445,41.712242126464844,34.22980880737305,39.104679107666016,59.60040283203125
2005-05-23,54.968082427978516,41.92799377441406,34.31134796142578,39.3323860168457,59.798805236816406
2005-05-24,55.11982727050781,41.92799377441406,34.330169677734375,39.30479049682617,59.90386199951172
2005-05-25,54.7346076965332,41.773380279541016,34.217254638671875,38.95976638793945,59.89219284057617
2005-05-26,54.71708679199219,42.01069641113281,34.36781311035156,39.215084075927734,59.8863410949707
2005-05-27,54.775447845458984,42.0754280090332,34.47447967529297,39.39448928833008,59.845458984375
2005-05-31,55.452598571777344,41.96036148071289,34.330169677734375,39.56010437011719,60.008888244628906
2005-06-01,56.13159942626953,42.309139251708984,34.455665588378906,39.86372375488281,60.452720642089844
2005-06-02,56.26634979248047,42.373870849609375,34.61876678466797,39.91891860961914,60.411746978759766
2005-06-03,55.80350112915039,42.129356384277344,34.48702621459961,39.732608795166016,60.25950622558594
2005-06-06,56.096473693847656,42.19768142700195,34.48702621459961,39.905113220214844,60.27119827270508
2005-06-07,56.541683197021484,42.22645950317383,34.50583267211914,40.02933120727539,60.42932891845703
2005-06-08,56.27223587036133,42.129356384277344,34.455665588378906,39.93273162841797,60.318077087402344
2005-06-09,56.225318908691406,42.34870910644531,34.60621643066406,40.13283157348633,60.31218338012695
2005-06-10,55.59259033203125,42.29477310180664,34.581119537353516,40.12592697143555,60.07795715332031
2005-06-13,55.25867462158203,42.3918571472168,34.700313568115234,40.2984504699707,60.0252685546875
2005-06-14,54.89544677734375,42.53571319580078,34.806983947753906,40.58827209472656,59.949119567871094
2005-06-15,54.994991302490234,42.59323501586914,34.869728088378906,40.81597900390625,59.91401672363281
2005-06-16,55.27035903930664,42.79100036621094,35.101844787597656,41.14030075073242,60.09556579589844
2005-06-17,55.2645263671875,42.97439956665039,35.31515121459961,41.292110443115234,60.09556579589844
2005-06-20,55.17078399658203,42.97079849243164,35.33397674560547,41.05058670043945,59.96088409423828
2005-06-21,55.57499313354492,42.888092041015625,35.195953369140625,40.988502502441406,60.2067985534668
2005-06-22,56.24878692626953,42.97079849243164,35.177127838134766,41.09199142456055,60.46441650390625
2005-06-23,56.19020080566406,42.44940185546875,34.88227081298828,40.677982330322266,60.40584945678711
2005-06-24,56.471431732177734,42.08982467651367,34.681488037109375,40.13972854614258,60.49958801269531
2005-06-27,56.62371826171875,42.13058090209961,34.65691375732422,40.35365295410156,60.54643249511719
2005-06-28,56.23701858520508,42.55997085571289,34.89669418334961,40.95399475097656,60.37071990966797
2005-06-29,56.1491813659668,42.48780059814453,34.89669418334961,41.029903411865234,60.34148406982422
2005-06-30,56.653011322021484,42.278533935546875,34.802024841308594,40.96778869628906,60.53474807739258
2005-07-01,55.96638107299805,42.433685302734375,34.79572677612305,41.119606018066406,60.31910705566406
2005-07-05,55.4372673034668,42.80173110961914,35.07967758178711,41.6854362487793,60.09589767456055
2005-07-06,55.74296569824219,42.47337341308594,34.802024841308594,41.443931579589844,60.18989562988281
2005-07-07,55.86054992675781,42.59605407714844,34.858821868896484,41.45082473754883,60.266258239746094
2005-07-08,55.63124084472656,43.11925506591797,35.224830627441406,42.23056411743164,60.16640853881836
2005-07-11,55.63124084472656,43.42597198486328,35.40151596069336,42.64459991455078,60.1722412109375
2005-07-12,55.319679260253906,43.49814224243164,35.44569778442383,42.720481872558594,60.14285659790039
2005-07-13,55.23737716674805,43.5522575378418,35.52772521972656,42.547977447509766,60.06062698364258
2005-07-14,55.09632110595703,43.59555435180664,35.54667282104492,42.24435806274414,60.06062698364258
2005-07-15,55.24327087402344,43.63164138793945,35.578216552734375,42.31336975097656,60.09001922607422
2005-07-18,54.83177185058594,43.45124053955078,35.3825798034668,42.113250732421875,59.984283447265625
2005-07-19,55.02574920654297,43.736289978027344,35.56560516357422,42.658390045166016,60.01364517211914
2005-07-20,55.32556915283203,43.87699890136719,35.68549346923828,43.15522384643555,60.11351013183594
2005-07-21,54.57307052612305,43.60999298095703,35.38889694213867,42.582481384277344,59.80217361450195
2005-07-22,54.99636459350586,43.90586853027344,35.65394973754883,43.02412796020508,59.89027404785156
2005-07-25,54.796478271484375,43.79762649536133,35.57189178466797,42.796409606933594,59.89027404785156
2005-07-26,54.88468933105469,43.85174560546875,35.63500213623047,42.98961639404297,59.95491027832031
2005-07-27,54.796478271484375,44.024940490722656,35.717044830322266,43.00339889526367,59.919681549072266
2005-07-28,55.2844123840332,44.328041076660156,35.9252815246582,43.46575164794922,60.09589767456055
2005-07-29,54.73761749267578,44.12960433959961,35.69178771972656,43.20352554321289,59.907955169677734
2005-08-01,54.53407669067383,44.0682487487793,35.67919158935547,43.36223602294922,59.87311553955078
2005-08-02,54.357139587402344,44.338863372802734,35.918983459472656,43.79005432128906,59.743492126464844
2005-08-03,54.62260818481445,44.37494659423828,35.96314239501953,43.57616424560547,59.93795394897461
2005-08-04,54.51051712036133,43.98164749145508,35.70442199707031,42.93440246582031,59.87904739379883
2005-08-05,54.08566665649414,43.6424674987793,35.3825798034668,42.24435806274414,59.58436584472656
2005-08-08,53.985355377197266,43.49814224243164,35.31947708129883,41.82343673706055,59.57259750366211
2005-08-09,54.18594741821289,43.72184371948242,35.49618148803711,42.0097541809082,59.678653717041016
2005-08-10,54.1269416809082,43.78679656982422,35.56560516357422,41.920040130615234,59.68452453613281
2005-08-11,54.504638671875,43.999671936035156,35.82433319091797,42.327178955078125,59.843631744384766
2005-08-12,55.05927658081055,43.729061126708984,35.67919158935547,42.085655212402344,60.01456069946289
2005-08-15,54.91767120361328,43.95279312133789,35.77383804321289,42.327178955078125,59.961544036865234
2005-08-16,55.301231384277344,43.379058837890625,35.4267692565918,41.80274963378906,60.1030158996582
2005-08-17,54.935359954833984,43.37544631958008,35.38889694213867,41.81654357910156,59.97920608520508
2005-08-18,55.342559814453125,43.32854080200195,35.4078254699707,41.57503128051758,60.144256591796875
2005-08-19,55.336612701416016,43.48008346557617,35.39521789550781,41.67853546142578,60.08529281616211
2005-08-22,55.277626037597656,43.440399169921875,35.42045211791992,41.87864685058594,60.13832473754883
2005-08-23,55.53133010864258,43.38267135620117,35.363677978515625,41.80274963378906,60.17959213256836
2005-08-24,55.58448791503906,43.097618103027344,35.21851348876953,41.76133728027344,60.25618362426758
2005-08-25,55.76144790649414,43.2347297668457,35.193275451660156,41.92694091796875,60.25618362426758
2005-08-26,55.74374008178711,42.9388427734375,35.04181671142578,41.4784049987793,60.209075927734375
2005-08-29,55.81456756591797,43.238338470458984,35.18697738647461,41.671627044677734,60.23263168334961
2005-08-30,56.16861343383789,43.09401321411133,35.086002349853516,41.67853546142578,60.37995147705078
2005-08-31,56.640663146972656,43.64969253540039,35.477256774902344,42.33406066894531,60.61569595336914
2005-09-01,56.29962921142578,43.646080017089844,35.69178771972656,42.61698532104492,60.69852828979492
2005-09-02,56.34696578979492,43.53421401977539,35.59083938598633,42.320281982421875,60.66891098022461
2005-09-06,55.95027160644531,44.03937911987305,35.9820671081543,42.796409606933594,60.55067825317383
2005-09-07,55.42326354980469,44.18370819091797,36.02626419067383,43.04481506347656,60.450172424316406
2005-09-08,55.48242950439453,44.02855682373047,35.94422912597656,42.727378845214844,60.44424819946289
2005-09-09,55.66008758544922,44.328041076660156,36.2786750793457,43.037925720214844,60.42653274536133
2005-09-12,55.27524948120117,44.338863372802734,36.234493255615234,43.2656364440918,60.34374237060547
2005-09-13,55.56536865234375,44.057411193847656,35.975765228271484,42.82401657104492,60.49155807495117
2005-09-14,55.35219192504883,43.87699890136719,35.93791198730469,42.485877990722656,60.42653274536133
2005-09-15,54.89625549316406,43.8878288269043,35.94422912597656,42.43067932128906,60.278682708740234
2005-09-16,54.5350341796875,44.18731689453125,36.31021499633789,42.727378845214844,60.14268493652344
2005-09-19,54.65346145629883,44.024940490722656,36.15877914428711,42.52037048339844,60.1959228515625
2005-09-20,54.79557418823242,43.59193420410156,35.91266632080078,42.037349700927734,60.154457092285156
2005-09-21,55.30479049682617,43.176998138427734,35.61607360839844,41.4784049987793,60.2905387878418
2005-09-22,55.25153350830078,43.3249397277832,35.6728630065918,41.63024139404297,60.34374237060547
2005-09-23,54.83702087402344,43.411521911621094,35.65394973754883,41.83723449707031,60.23728942871094
2005-09-26,54.588356018066406,43.46591567993164,35.72130584716797,42.07875442504883,60.08952331542969
2005-09-27,54.665321350097656,43.46591567993164,35.7149543762207,41.98214340209961,60.048095703125
2005-09-28,55.032432556152344,43.50578308105469,35.78485870361328,41.82343673706055,60.2136344909668
2005-09-29,54.783729553222656,43.868350982666016,36.03904724121094,42.4168701171875,60.07764434814453
2005-09-30,54.594261169433594,43.99521255493164,36.089900970458984,42.658390045166016,60.048095703125
2005-10-03,54.167442321777344,44.0169792175293,35.98820114135742,42.713592529296875,59.844608306884766
2005-10-04,54.34581756591797,43.48042678833008,35.581485748291016,42.21677017211914,59.927669525146484
2005-10-05,54.583580017089844,42.80970001220703,35.02226638793945,41.098899841308594,60.02253723144531
2005-10-06,54.37551498413086,42.635677337646484,34.83796691894531,40.85047912597656,59.98100662231445
2005-10-07,54.59550094604492,42.7879524230957,34.9777717590332,41.0850944519043,59.921730041503906
2005-10-10,54.55978775024414,42.414527893066406,34.666378021240234,40.65726089477539,59.998817443847656
2005-10-11,54.44679641723633,42.269508361816406,34.59648513793945,40.22254180908203,59.820838928222656
2005-10-12,53.91775894165039,41.95408248901367,34.38039779663086,39.677406311035156,59.797096252441406
2005-10-13,53.72161865234375,41.92145919799805,34.20882797241211,39.677406311035156,59.64284896850586
2005-10-14,53.63833236694336,42.367393493652344,34.52656173706055,40.28464889526367,59.62504577636719
2005-10-17,53.62648391723633,42.47978973388672,34.729923248291016,40.35365295410156,59.71998596191406
2005-10-18,53.685916900634766,42.048343658447266,34.27873229980469,39.91891860961914,59.696250915527344
2005-10-19,53.70970153808594,42.664695739746094,34.65366744995117,40.53997039794922,59.803009033203125
2005-10-20,53.85237121582031,42.026611328125,34.03089141845703,39.87062454223633,59.814945220947266
2005-10-21,54.35178756713867,42.19699478149414,34.12618637084961,40.30534362792969,59.95729446411133
2005-10-24,53.929649353027344,42.932960510253906,34.76169967651367,41.098899841308594,59.83271408081055
2005-10-25,53.465972900390625,42.82782745361328,34.755340576171875,40.85047912597656,59.6546745300293
2005-10-26,53.073646545410156,42.66831588745117,34.672733306884766,40.53997039794922,59.41741180419922
2005-10-27,53.26385498046875,42.106361389160156,34.36134338378906,39.95342254638672,59.553855895996094
